year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2025,6,28.314285714285713,62.42857142857143,0.0,Ekiti
2025,7,28.67142857142857,53.42857142857143,0.0,Ekiti
2025,8,27.900000000000002,66.14285714285714,1.4,Ekiti
2025,9,28.17142857142857,64.71428571428571,0.0,Ekiti
2025,10,28.271428571428572,70.14285714285714,1.1,Ekiti
2025,11,27.585714285714285,74.28571428571429,3.6,Ekiti
2025,12,27.042857142857144,74.0,0.9,Ekiti
2025,13,26.585714285714285,79.0,7.6,Ekiti
2025,14,26.214285714285715,81.57142857142857,24.599999999999998,Ekiti
2025,15,26.400000000000002,80.42857142857143,21.4,Ekiti
2025,16,26.557142857142857,80.0,5.2,Ekiti
2025,17,26.142857142857142,82.42857142857143,26.7,Ekiti
2025,18,25.428571428571427,83.42857142857143,30.5,Ekiti
2025,19,26.157142857142855,81.42857142857143,20.2,Ekiti
2025,20,25.62857142857143,82.71428571428571,12.5,Ekiti
2025,21,24.785714285714285,84.85714285714286,19.6,Ekiti
2025,22,25.385714285714283,84.0,9.0,Ekiti
2025,23,24.12857142857143,88.28571428571429,50.1,Ekiti
2025,24,24.385714285714283,86.42857142857143,22.8,Ekiti
2025,25,24.02857142857143,87.71428571428571,27.1,Ekiti
2025,26,24.142857142857142,87.14285714285714,13.0,Ekiti
2025,27,23.042857142857144,90.28571428571429,49.4,Ekiti
2025,28,22.87142857142857,89.57142857142857,75.7,Ekiti
2025,29,23.185714285714287,85.42857142857143,16.2,Ekiti
2025,30,22.985714285714288,88.0,33.6,Ekiti
2025,31,23.014285714285712,89.42857142857143,56.4,Ekiti
2025,32,22.642857142857142,90.28571428571429,65.7,Ekiti
2025,33,22.814285714285713,86.71428571428571,15.7,Ekiti
2025,34,23.185714285714287,85.14285714285714,18.9,Ekiti
2025,35,23.085714285714285,86.28571428571429,18.4,Ekiti
2025,36,23.685714285714287,84.85714285714286,10.6,Ekiti
2025,37,23.32857142857143,88.57142857142857,48.3,Ekiti
2025,38,23.47142857142857,89.14285714285714,36.5,Ekiti
2025,39,23.485714285714288,89.57142857142857,88.80000000000001,Ekiti
2025,40,23.75714285714286,88.85714285714286,38.4,Ekiti
2025,41,23.457142857142856,88.0,27.1,Ekiti
2025,42,24.271428571428572,84.71428571428571,12.2,Ekiti
2025,43,25.185714285714287,82.42857142857143,7.7,Ekiti
2025,44,25.685714285714287,77.57142857142857,1.6,Ekiti
2025,45,24.875,84.0,14.2,Ekiti
