year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2024,24,25.685714285714287,88.0,28.7,Imo
2024,25,25.8,87.71428571428571,33.4,Imo
2024,26,25.357142857142858,90.0,65.1,Imo
2024,27,24.585714285714285,92.0,74.5,Imo
2024,28,24.557142857142857,91.0,55.3,Imo
2024,29,24.542857142857144,91.71428571428571,178.5,Imo
2024,30,25.942857142857143,81.71428571428571,29.200000000000003,Imo
2024,31,25.47142857142857,84.42857142857143,29.8,Imo
2024,32,26.142857142857142,79.85714285714286,13.7,Imo
2024,33,25.0,87.57142857142857,32.8,Imo
2024,34,24.385714285714283,92.85714285714286,118.3,Imo
2024,35,25.185714285714287,86.85714285714286,40.4,Imo
2024,36,25.314285714285713,86.57142857142857,35.8,Imo
2024,37,24.900000000000002,92.14285714285714,93.4,Imo
2024,38,24.985714285714288,90.14285714285714,40.5,Imo
2024,39,24.32857142857143,93.42857142857143,114.2,Imo
2024,40,24.52857142857143,92.71428571428571,72.8,Imo
2024,41,24.957142857142856,90.14285714285714,60.5,Imo
2024,42,24.814285714285713,90.85714285714286,42.4,Imo
2024,43,25.642857142857142,89.57142857142857,62.6,Imo
2024,44,26.24285714285714,85.57142857142857,6.0,Imo
2024,45,26.7,80.71428571428571,3.5,Imo
2024,46,26.97142857142857,78.14285714285714,7.499999999999999,Imo
2024,47,27.8,73.71428571428571,0.9,Imo
2024,48,27.74285714285714,65.71428571428571,0.6000000000000001,Imo
2024,49,27.842857142857145,67.42857142857143,0.5,Imo
2024,50,28.214285714285715,64.14285714285714,0.30000000000000004,Imo
2024,51,28.014285714285712,50.0,0.0,Imo
2024,52,28.74285714285714,65.28571428571429,0.1,Imo
2025,1,29.214285714285715,66.71428571428571,0.9,Imo
2025,2,28.342857142857145,58.285714285714285,0.30000000000000004,Imo
2025,3,28.12857142857143,69.57142857142857,22.900000000000002,Imo
2025,4,28.142857142857142,72.14285714285714,0.8999999999999999,Imo
2025,5,28.642857142857142,67.14285714285714,0.8,Imo
