year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2023,12,27.74285714285714,67.57142857142857,43.300000000000004,Nasarawa
2023,13,30.357142857142858,49.857142857142854,0.0,Nasarawa
2023,14,31.314285714285713,49.142857142857146,0.0,Nasarawa
2023,15,30.728571428571428,52.714285714285715,2.4,Nasarawa
2023,16,30.085714285714285,60.0,11.8,Nasarawa
2023,17,28.37142857142857,69.14285714285714,31.5,Nasarawa
2023,18,28.900000000000002,67.42857142857143,23.599999999999998,Nasarawa
2023,19,30.400000000000002,63.0,2.2,Nasarawa
2023,20,28.814285714285713,73.14285714285714,45.2,Nasarawa
2023,21,28.82857142857143,70.85714285714286,30.2,Nasarawa
2023,22,28.02857142857143,73.0,22.8,Nasarawa
2023,23,26.228571428571428,80.85714285714286,51.8,Nasarawa
2023,24,26.571428571428573,78.71428571428571,22.099999999999998,Nasarawa
2023,25,25.542857142857144,83.57142857142857,35.3,Nasarawa
2023,26,26.271428571428572,78.85714285714286,28.4,Nasarawa
2023,27,26.157142857142855,79.28571428571429,36.9,Nasarawa
2023,28,26.7,79.14285714285714,26.3,Nasarawa
2023,29,26.32857142857143,81.42857142857143,52.4,Nasarawa
2023,30,26.428571428571427,78.57142857142857,26.7,Nasarawa
2023,31,26.014285714285712,80.14285714285714,31.7,Nasarawa
2023,32,25.75714285714286,80.0,100.30000000000001,Nasarawa
2023,33,25.557142857142857,83.14285714285714,51.5,Nasarawa
2023,34,26.042857142857144,82.0,40.3,Nasarawa
2023,35,26.24285714285714,79.85714285714286,47.2,Nasarawa
2023,36,26.04285714285714,78.85714285714286,30.2,Nasarawa
2023,37,25.928571428571427,82.0,52.0,Nasarawa
2023,38,25.87142857142857,82.0,28.5,Nasarawa
2023,39,26.74285714285714,80.0,16.2,Nasarawa
2023,40,26.214285714285715,82.57142857142857,39.0,Nasarawa
2023,41,27.228571428571428,76.28571428571429,1.5,Nasarawa
2023,42,27.642857142857142,74.42857142857143,3.8000000000000003,Nasarawa
2023,43,28.185714285714287,68.42857142857143,0.30000000000000004,Nasarawa
2023,44,27.442857142857143,73.0,17.2,Nasarawa
2023,45,27.514285714285712,73.42857142857143,7.3,Nasarawa
2023,46,27.385714285714283,64.28571428571429,5.3,Nasarawa
2023,47,26.957142857142856,66.14285714285714,11.9,Nasarawa
2023,48,26.814285714285713,67.0,0.1,Nasarawa
2023,49,26.599999999999998,51.57142857142857,0.0,Nasarawa
2023,50,24.62857142857143,45.0,0.0,Nasarawa
2023,51,25.97142857142857,47.285714285714285,0.0,Nasarawa
2023,52,24.685714285714287,42.714285714285715,0.0,Nasarawa
2024,1,26.62857142857143,43.0,0.0,Nasarawa
2024,2,25.67142857142857,35.142857142857146,0.0,Nasarawa
2024,3,24.97142857142857,31.714285714285715,0.0,Nasarawa
2024,4,25.842857142857145,31.571428571428573,0.0,Nasarawa
2024,5,26.928571428571427,27.857142857142858,0.0,Nasarawa
2024,6,27.385714285714283,25.571428571428573,0.0,Nasarawa
2024,7,29.314285714285713,32.714285714285715,0.0,Nasarawa
2024,8,30.214285714285715,38.0,0.0,Nasarawa
2024,9,30.985714285714288,49.57142857142857,0.1,Nasarawa
2024,10,30.957142857142856,56.0,13.100000000000001,Nasarawa
2024,11,32.34285714285714,51.714285714285715,0.0,Nasarawa
2024,12,31.457142857142856,34.857142857142854,0.0,Nasarawa
2024,13,32.18571428571429,47.42857142857143,0.1,Nasarawa
2024,14,31.871428571428574,52.857142857142854,0.7,Nasarawa
2024,15,31.385714285714283,52.0,0.0,Nasarawa
2024,16,31.928571428571427,53.857142857142854,0.30000000000000004,Nasarawa
2024,17,31.685714285714287,56.142857142857146,6.9,Nasarawa
2024,18,31.900000000000002,54.57142857142857,0.0,Nasarawa
2024,19,30.771428571428572,61.142857142857146,1.4,Nasarawa
2024,20,29.97142857142857,65.0,1.9,Nasarawa
2024,21,29.571428571428573,64.71428571428571,6.7,Nasarawa
2024,22,29.657142857142855,64.85714285714286,16.0,Nasarawa
2024,23,27.32857142857143,75.85714285714286,29.0,Nasarawa
2024,24,26.785714285714285,78.57142857142857,14.9,Nasarawa
2024,25,27.342857142857145,76.0,20.2,Nasarawa
2024,26,26.24285714285714,82.71428571428571,38.5,Nasarawa
2024,27,26.25714285714286,81.28571428571429,52.699999999999996,Nasarawa
2024,28,26.157142857142855,81.0,32.8,Nasarawa
2024,29,25.057142857142857,86.14285714285714,80.5,Nasarawa
2024,30,25.67142857142857,82.0,31.9,Nasarawa
2024,31,25.542857142857144,81.0,23.9,Nasarawa
2024,32,26.457142857142856,73.57142857142857,6.6000000000000005,Nasarawa
2024,33,25.985714285714288,76.71428571428571,16.200000000000003,Nasarawa
2024,34,24.957142857142856,85.42857142857143,73.1,Nasarawa
2024,35,25.185714285714287,83.71428571428571,44.4,Nasarawa
2024,36,25.885714285714283,80.42857142857143,45.400000000000006,Nasarawa
2024,37,26.24285714285714,82.85714285714286,52.7,Nasarawa
2024,38,25.62857142857143,84.71428571428571,59.300000000000004,Nasarawa
2024,39,25.75714285714286,84.0,24.9,Nasarawa
2024,40,25.5,84.42857142857143,79.5,Nasarawa
2024,41,26.0,80.71428571428571,7.1,Nasarawa
2024,42,25.885714285714283,80.71428571428571,39.199999999999996,Nasarawa
2024,43,27.642857142857142,72.57142857142857,6.3,Nasarawa
2024,44,27.400000000000002,57.142857142857146,0.0,Nasarawa
2024,45,27.657142857142855,47.714285714285715,0.0,Nasarawa
2024,46,28.928571428571427,37.714285714285715,0.0,Nasarawa
