year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2025,16,27.942857142857143,75.71428571428571,6.1,Osun
2025,17,27.571428571428573,77.57142857142857,18.4,Osun
2025,18,26.728571428571428,79.42857142857143,26.3,Osun
2025,19,27.75714285714286,75.85714285714286,9.6,Osun
2025,20,26.957142857142856,78.42857142857143,34.300000000000004,Osun
2025,21,25.957142857142856,81.0,7.0,Osun
2025,22,26.52857142857143,80.14285714285714,5.6,Osun
2025,23,25.24285714285714,84.71428571428571,32.0,Osun
2025,24,25.228571428571428,85.28571428571429,23.0,Osun
2025,25,24.814285714285713,86.57142857142857,23.0,Osun
2025,26,24.87142857142857,86.14285714285714,10.7,Osun
2025,27,23.728571428571428,89.28571428571429,46.6,Osun
2025,28,23.485714285714288,89.14285714285714,55.2,Osun
2025,29,23.785714285714285,84.28571428571429,29.8,Osun
2025,30,23.67142857142857,87.0,52.7,Osun
2025,31,23.928571428571427,87.42857142857143,47.0,Osun
2025,32,23.3,89.57142857142857,84.7,Osun
2025,33,23.414285714285715,86.42857142857143,23.7,Osun
2025,34,23.82857142857143,84.42857142857143,25.299999999999997,Osun
2025,35,23.8,85.42857142857143,20.9,Osun
2025,36,24.599999999999998,81.42857142857143,7.5,Osun
2025,37,24.042857142857144,87.28571428571429,53.1,Osun
2025,38,24.042857142857144,89.14285714285714,34.1,Osun
2025,39,24.285714285714285,87.71428571428571,40.9,Osun
2025,40,24.67142857142857,86.85714285714286,16.5,Osun
2025,41,24.442857142857143,85.28571428571429,35.7,Osun
2025,42,25.271428571428572,82.57142857142857,20.7,Osun
2025,43,26.442857142857143,79.0,6.8,Osun
2025,44,26.785714285714285,75.57142857142857,2.0,Osun
2025,45,26.1,80.0,21.700000000000003,Osun
